,source,reference,translation,z-score,avg-score,annotators,bert_metric_p,bert_metric_r,bert_metric_f,bleu_metric_mod_prec,bleu_metric_sen_bleu,Rouge1_metric_f,Rouge1_metric_r,Rouge1_metric_p,Rouge2_metric_f,Rouge2_metric_r,Rouge2_metric_p,RougeL_metric_f,RougeL_metric_r,RougeL_metric_p
3602,"Their analysis showed that the life span of the largest shark is estimated at 392 years old, with the error of 120 years old.",他们的分析表示，最大的鲨鱼的寿命估计392岁，与120岁错误。,他们的分析显示，这头最大的鲨鱼寿命估计为392岁，误差为120岁。,-0.4081094753667671,52.0,2,0.7580409646034241,0.7971651554107666,0.7776438593864441,0.696969696969697,1.2453148408731745e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5024,Skeldon was fined after pleading guilty to possession of a Class B drug with intent to supply.,Skeldon 对拥有一种意图供货的类 B 类药物表示无罪后被罚款。,认罪后，Skeldon 因持有 B 类毒品及贩卖毒品意图被处以罚款。,-0.794582864409885,39.9230769230769,13,0.45850059390068054,0.41763558983802795,0.43839964270591736,0.5588235294117647,1.1150890667623156e-154,0.24999999500000009,0.25,0.25,0.0,0.0,0.0,0.24999999500000009,0.25,0.25
2262,"Yesterday, the central Philippine police entered the prison of Leyte area, killing a torturer who ""attempted assaulting the police"".",昨天，菲律宾中央警察进入莱特岛地区的监狱，杀害了一名“企图攻击警察“的酷刑者。,昨天，菲国中部警方进入雷伊泰省(Leyte)地区监狱，击毙1名“企图袭警”的受刑人。,0.684214619298651,95.5,2,0.6394259333610535,0.6556232571601868,0.6478572487831116,0.47619047619047616,1.0293488136882979e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3875,AGL said the contracts are so-called 'hedging contracts' which were due to take effect from November 2016.,AGL表示，这些合同是所谓的“套期保值合同“，预定于2016年11月生效。,AGL表示这些合同是本来应该自2016年11月起生效的“对冲合同”。,0.251226309770953,79.5,2,0.6092973947525024,0.5854519009590149,0.5977150797843933,0.6176470588235294,1.1723098243946328e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5473,Dettori soaks up the cheers as he brings in Predilection after victory,在胜利之后 ， 德托里把鼓舞人心的鼓声浸泡起来。,戴图理在获胜后牵来了 Predilection，引起了全场欢呼,-2.5840056763431805,3.0,1,0.25535452365875244,0.25555121898651123,0.25622880458831787,0.22580645161290322,7.08827223352889e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10071,"Among them, CSFC will hold an additional 29.2931 million shares of Huaxia Bank. By the end of June, CSFC will increase its shares of Huaxia Bank to 387 million shares, raising its shares of Huaxia Bank from 3.35% to 3.62%.",其中，中国证监会将再持有华夏银行29.2931万股股份。到6月底，中国证监会将把华夏银行的股份增加到387万股，将华夏银行的股份从3.35%提高到3.62%。,其中，中证金增持华夏银行2929.31万股，至6月末，中证金持有华夏银行股份数增至3.87亿股，占其股份比例也由3.35%增至3.62%。,0.9750675561320749,97.0,1,0.6635294556617737,0.656523585319519,0.6603739857673645,0.37681159420289856,9.156602141860723e-155,0.22222221728395072,0.25,0.2,0.0,0.0,0.0,0.22222221728395072,0.25,0.2
4687,"The interim report, from a task force established by the Republican chairmen of the House Armed Services Committee, Intelligence Committee and Defense Appropriations Subcommittee, found ""widespread dissatisfaction"" among Central Command intelligence analysts, who said superiors were doctoring their assessments of American efforts to defeat the Islamic State.","这份临时报告由众议院武装服务委员会 (House Armary Services Committee) 的共和党主席、情报委员会和国防拨款委员会的共和党主席组成的临时报告发现 ， 在中央情报局 (Central Command) 情报分析中发现 ""普遍不满"" 。",这份中期报告来自一个由众议院军事委员会、情报委员会和众议院拨款委员会国防分委会共和党主席组建的专项工作小组。报告称，中央司令部情报分析员存在“广泛的不满”，这些分析员表示上级正在篡改他们对于美国与伊斯兰国之战的评估。,-0.8491119158475601,57.0,1,0.4057445526123047,0.5083620548248291,0.45604777336120605,0.3055555555555556,8.245505921338655e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6365,"The first round and final (10.42pm) take place on today's second day of action, where Wiggins is sure to be the focus.",第一轮和决赛( 10.42 PM )发生在今天的第二天行动，在那里维金斯肯定会成为焦点。,第一轮和决赛 （晚上10点42分） 于今天第二比赛日举行，威金斯无疑将成为万众瞩目的焦点。,-0.396677092577836,52.0,1,0.5437447428703308,0.5542994141578674,0.5494766235351562,0.5333333333333333,1.089360389343442e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7305,"The former communities secretary, now the anti-corruption tsar, said the intimidation of voters on religious grounds was so bad that police should be allowed to put cordons outside polling stations to protect frightened voters.","前社区部长, 现在的反腐沙皇, 说, 恐吓选民的宗教理由是如此糟糕, 警察应该被允许把警戒线以外的投票站, 以保护受惊的选民。",这位原社区事务大臣、现任反贪一把手表示，拿宗教立场恫吓选民的做法影响恶劣，警方应被获准在投票站外设立警戒线，以此来保护心惊胆战的选民。,-0.3179149585538869,65.0,1,0.4735485911369324,0.5390300154685974,0.5061832070350647,0.40298507462686567,9.469274285397038e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9127,"The cooperation between Yuyue and Jiuzhoutong is aimed at the needs of the market, helping the hospital to build advanced supply chain management system, and take this opportunity to seek more cooperation.",余姚与九柱堂的合作是针对市场需求，帮助医院建立先进的供应链管理体系，借此机会寻求更多的合作。,此次鱼跃与九州通的合作正是瞄准了市场的需求，帮助医院搭建先进供应链管理系统，并以此为契机谋求更多合作。,0.547952214012336,83.0,1,0.6838375926017761,0.7407471537590027,0.7121737003326416,0.5686274509803921,1.124828020812992e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4631,The person in charge stressed that the international trade of iron and steel products is essentially a market behavior and an independent choice from the requirement of importing countries and after considering the product cost and other factors.,负责人强调，钢铁产品的国际贸易从本质上来说是一种市场行为，是一个独立的选择，从进口国的要求和在考虑产品成本和其他因素之后。,这位负责人强调，钢铁产品国际贸易本质上讲是市场行为，是源于进口国需求、消费者综合考虑产品性价比等因素后的自主选择。,1.17051722670119,95.0,1,0.6422287225723267,0.6268998384475708,0.63491290807724,0.5964912280701754,1.1520577409174424e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4266,Viewers across Canada were quick to react online after being shocked by the tone and the language used,穿越加拿大的观众在被用口吻和使用的语言感到震惊后迅速做出反应,整个加拿大的观众都被这位解说员的语气及措辞给惊到了，之后他们很快在网络上做出了反应,-0.8288910188503911,34.0,1,0.34074345231056213,0.4577813148498535,0.3977707028388977,0.3902439024390244,9.318377035508748e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5214,I needed to get paid so I had to get better quickly.,我需要得到报酬 ， 所以我得快点得到。,我需要拿到工资，因此我必须赶快好起来。,-0.576119405018673,50.0,1,0.5971587300300598,0.6524955630302429,0.6248037219047546,0.3684210526315789,9.054082245784246e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,"In terms of event security, the current conference recruited 580 volunteers, during which the volunteers will provide services in the various venues for athletes and visitors.",就事件安全而言 ， 本届会议招募了 580 名志愿者 ， 其间志愿者们将为运动员和游客提供各种场所的服务。,在赛事保障方面，目前大会招募了580名志愿者，在比赛期间，这些志愿者们将在各个赛场为运动员和观众提供热情服务。,0.766823909551076,91.5,2,0.6059708595275879,0.6695082783699036,0.6375741958618164,0.509090909090909,1.064314273803489e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6022,"According to her mother Zhang Xiaolong, her daughter sent a few ""little persuaders"" from her village at their hesitation.",根据她的母亲张小龙的说法，她的女儿毫不犹豫地从她的村子里派了几个“小说服力的人” 。,其母张小龙告诉记者，就在他们犹豫时，张彬彬找来了同村的几个“小说客”。,1.26061267564992,95.0,1,0.382585346698761,0.32801109552383423,0.355493426322937,0.45714285714285713,1.0085517443502206e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9302,"China's Mars exploration launch target is to step around, land and patrol at one time. Such task has considerable difficulty.",中国的火星探测发射目标是一次踩踏，陆上巡逻，这样的任务相当困难。,我国的火星探测发射目标是想一步环绕、着陆、巡视，这个任务具有相当大的难度。,0.363444772682836,64.0,1,0.6203292608261108,0.6782650351524353,0.6492141485214233,0.5945945945945946,1.1502247123245744e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7044,"But the reality is that gymnastics is an expensive sport, and gymnasts primarily train in private gymnastics clubs that are maintained by parents paying the cost of the training, facility, travel, uniforms, competition fees, hotel fees (for the coaches and their gymnasts and families) and the list goes on.","但现实是, 体操是一项昂贵的运动, 和体操运动员主要训练在私人体操俱乐部由父母赡养支付训练、设施、旅行、制服、竞争费用、旅馆费用 (为教练和他们的体操运动员和家庭) 的费用, 并且名单继续。",但是现实却是，体操是一项费用昂贵的运动，体操运动员主要在私人体操俱乐部进行训练，她们的父母需要支付训练、设施、差旅、服装、比赛及旅馆费用（包括教练及体操运动员和家人的相关费用），并且费用清单还在不断增加。,-0.100924879993428,66.5,2,0.6285488605499268,0.6917983293533325,0.6599961519241333,0.4411764705882353,9.907826359471398e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9870,"Publishing recipes and articles in newspapers and magazines, they encouraged women to become ""budgeteers"" and rise to the challenge of transforming glop like creamed spaghetti with carrots into tasty dishes.","他们在报纸和杂志上发表食谱和文章，鼓励妇女成为""预算者""，并在把胡萝卜变成美味菜肴的过程中面临着挑战。",他们在报纸和杂志中发布食谱和文章，鼓励女性“精打细算”并勇于将奶油意大利面配胡萝卜等糟糕的食物变成美食。,-0.4413046803130221,59.0,1,0.5570845603942871,0.5746324062347412,0.566268265247345,0.5576923076923077,1.1139598623544591e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Researchers shared the results of their new Venus climate model in the journal Geophysical Research Letters.,研究者们在《地球物理研究》杂志上刊登了新金星气候模型的结果.,研究人员在《地球物理研究通讯》期刊中发表了新的金星气候模型的模拟结果。,0.544944682720582,84.0,3,0.7651250958442688,0.8405671715736389,0.8023483753204346,0.6,1.155441177691175e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,"A change of strategy was a big part of the transformation, with Hindes riding a bigger gear to slow him down and allow Kenny and, in particular, Skinner to keep pace.",战略的变化是变革的一个重要组成部分，Hindes乘坐了一个更大的齿轮，使他能够缓解他，特别是斯金纳的速度。,战略的改变是这一逆转的关键，辛德斯选择了较大的飞轮，因此速度较慢，而这让肯尼，尤其是斯金纳能够保持速度。,0.259926868239548,74.0,1,0.4948371648788452,0.51407390832901,0.5049188733100891,0.34615384615384615,8.776205752480093e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996,"For example, the land development ratio of Jiangsu Province was up to 21% in 2015, ranking top among all provinces and autonomous regions of China.",比如，江苏省土地开发比例在2015年达到21%，位居全国各省区市前列。,例如，2015年江苏省土地开发度高达21%，位列全国省、自治区最高。,1.08865499972171,100.0,1,0.6931896805763245,0.7129710912704468,0.7033394575119019,0.6764705882352942,1.2268647121550881e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Biles became the fourth straight American woman to win the all-around title and fifth overall while cementing her reputation as the best of her generation and perhaps ever.,Biles成为了第四个赢得全方位和第五的总统的美国女性，同时巩固了她的声誉，最终成为她的一代和一辈子。,拜尔斯帮助美国队在奥运会女子体操个人全能上实现了四连冠，她个人在本届奥运会上共夺得五枚奖牌，进一步印证了她是这一代，也可能是有史以来，最优秀的体操队员。,0.1799554510046239,76.0,1,0.09005244821310043,0.239620640873909,0.16165804862976074,0.2236842105263158,7.0548840486780595e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,"From these factors, it is quite normal to have some fluctuations in some indicators. And such thing is expected.",从这些因素中，在某些指标中有一些波动是正常的。,从这些因素来看，7月份部分指标出现波动也是很正常，也是在预期之中。,0.588241688233901,89.0,1,0.4012712240219116,0.5710372924804688,0.48245882987976074,0.48484848484848486,1.0386643774449973e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,Japan will not give up in the future and its work on Africa will not be terminated but gradually strengthened.,日本今后不会放弃，它在非洲的工作将不会被终止，而是逐步加强。,今后日本是不会放弃的，对于非洲的工作也不会就此终止，会不断加强。,1.08865499972171,100.0,1,0.6820504665374756,0.7129420638084412,0.6976876854896545,0.625,1.1792672138099217e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6059,"Recently, the suspect involved was transferred by Xuhui Public Security Bureau to Xuhui District Procuratorate for prosecution.",最近，有关犯罪嫌疑人被徐汇市公安局转移到徐汇区检察院起诉。,日前，该涉案犯罪嫌疑人已被徐汇公安分局移送徐汇区检察院审查起诉。,1.30069020315576,100.0,1,0.7298351526260376,0.779575765132904,0.7546484470367432,0.625,1.1792672138099217e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
