,source,reference,translation,z-score,avg-score,annotators,bert_metric_p,bert_metric_r,bert_metric_f,bleu_metric_mod_prec,bleu_metric_sen_bleu,Rouge1_metric_f,Rouge1_metric_r,Rouge1_metric_p,Rouge2_metric_f,Rouge2_metric_r,Rouge2_metric_p,RougeL_metric_f,RougeL_metric_r,RougeL_metric_p
14930,齐格曼女士回忆道：“她实际上让许多人生了病。”,"Ms. recalled : "" She actually makes a lot of people sick .""","Ms. Ziegelman recalled: ""She actually got people sick.""",-0.133583663657379,48.0,1,0.40159180760383606,0.6064643263816833,0.5029118061065674,0.4,9.434137710479516e-155,0.4545454497107439,0.38461538461538464,0.5555555555555556,0.1999999952000001,0.16666666666666666,0.25,0.47619047129251707,0.4166666666666667,0.5555555555555556
13413,乡村开发没有什么固定的模式，但靠乡村自发的改变难乎其难，最重要的一点应该是让对的人到乡村去。,"The village develops not to have what fixed pattern, but is difficult its difficultly by the village spontaneous change, the most important point should to goes to the village.","There is no fixed pattern of rural development, but it is quite difficult to just rely on spontaneous rural changes. One of the most important changes is to let the right people go to villages.",-1.3942840559012,9.5,2,0.2711348235607147,0.21654829382896423,0.2449255883693695,0.12953367875647667,5.368631132768385e-155,0.3749999950439454,0.41379310344827586,0.34285714285714286,0.06451612407908468,0.07142857142857142,0.058823529411764705,0.319999995032,0.34782608695652173,0.2962962962962963
16575,番薯引入的三条线路中影响最大、传播最广的，就是陈振龙由菲律宾引入福州。,The biggest and most widespread of the three lines introduced by sweet potatoes is the introduction of the Philippines by the Philippines.,"Among the three lines of introducing sweet potato, the introduction by Chen Zhenlong from Philippine to Fuzhou is the one with the greatest impact and largest communication.",-0.5623673064280661,53.0,4,0.20562510192394257,0.3974100351333618,0.3009035289287567,0.1329479768786127,5.438925150193124e-155,0.4897959134194086,0.5454545454545454,0.4444444444444444,0.17021276101403365,0.19047619047619047,0.15384615384615385,0.29999999520000004,0.375,0.25
3284,初进新家的格雷西亚稍显腼腆，但不多时就变得活泼起来，在水盆里打滚嬉闹，用新喙吃葡萄。,"Grecian, who first entered the new home, was slightly shy but became lively when he was not long, played in the sink and ate the grape with a new beak.","The newcomer Grecia was slightly shy initially, but soon became lively, rolling in the basin frolic and eating grapes with a new beak.",-1.15239677079316,24.0,1,0.5294221639633179,0.4665748178958893,0.4986315071582794,0.19402985074626866,6.5706221065100835e-155,0.452830183766465,0.4,0.5217391304347826,0.23529411274125347,0.20689655172413793,0.2727272727272727,0.4897959133860892,0.46153846153846156,0.5217391304347826
17328,法雷尔先生表示，如果联邦政府不改变现有的决定，这一情况只会变得更糟。,Mr. Farrell said that the situation would only get worse if the federal government does not change its existing decisions.,"Mr Farrell said without a reversal of the federal government decision, the situation was only going to get worse.",-0.184663252405653,84.5,2,0.7136040925979614,0.6911356449127197,0.70283043384552,0.20353982300884957,6.729718711374011e-155,0.5641025591058515,0.55,0.5789473684210527,0.3243243193279767,0.3157894736842105,0.3333333333333333,0.4324324274360848,0.42105263157894735,0.4444444444444444
7777,这是当天唯一一场产生奖牌的比赛，但英国队收到了其他好消息。,"It was the only game that produced a medal on the day, but the British team had received other good news.","It was the day's only medal event, but there was further good news for Britain.",1.1283570664738798,95.0,1,0.7415838837623596,0.6366076469421387,0.6891101002693176,0.2911392405063291,8.048641582505018e-155,0.4444444395833333,0.38095238095238093,0.5333333333333333,0.17647058339100358,0.15,0.21428571428571427,0.4848484799632691,0.42105263157894735,0.5714285714285714
25283,2015年1月，杜丽宣布重回国家队开始训练，备战里约奥运。,"In January 2015 , Dully announced that return to the national team began training and prepare for Rio.","In January, 2015, Du Li announced the return to the national team to begin training and prepare for the Rio Olympics.",0.7832356464429849,96.0,1,0.5561543107032776,0.5259293913841248,0.5417448282241821,0.24786324786324787,7.426399082363093e-155,0.6153846104142012,0.6666666666666666,0.5714285714285714,0.37837837341124914,0.4117647058823529,0.35,0.6666666616666668,0.6666666666666666,0.6666666666666666
14067,据外媒报道，27岁的韩国射箭女选手张慧珍在女子射箭个人赛中获得金牌，继团体赛后再获奥运会金牌，成为双冠王。,"According to the foreign media report, 27-year-old South Korean archery female player Zhang Huizhen wins the gold medal in the female archery individual race, wins the Olympic Games gold medal following the association after the game again, becomes the double winner.","According to foreign media reports, Zhang Huizhen, the 27-year-old Korean archery female player won the gold medal in the women's archery individual tournament. This is the second scoring of Olympic gold medal following the team competition. This made she become a double winner.",0.6861448670241469,75.0,2,0.5945155620574951,0.6120156645774841,0.6038967370986938,0.11827956989247312,5.130114803425084e-155,0.6190476140504536,0.6341463414634146,0.6046511627906976,0.34146340963712074,0.35,0.3333333333333333,0.5538461488757397,0.6,0.5142857142857142
18903,为确保助学行动公正、公开、透明，本报今日起分批公示学子基本信息，今天公示第1—100名，接受读者监督。,"To ensure that the student actions in a fair, open, transparent, this today from a batch of publicity of the students basic information, today public the first 1—100, acceptable to readers of supervision.","In order to ensure that the student action is fair, open and transparent, the newspaper today announced the basic information of the students. The names of the first 100 students will be publicized today to receive the supervision of readers.",-1.19576645229606,0.0,1,0.44948694109916687,0.35436388850212097,0.40247151255607605,0.10330578512396695,4.79440300675594e-155,0.5205479402514543,0.5757575757575758,0.475,0.16901407955564388,0.1875,0.15384615384615385,0.3859649072945522,0.4074074074074074,0.36666666666666664
12484,这支队伍的组成令所有人都倍感自豪，因为里面包含了犹太教的阿里·莱斯曼 (Aly Raisman) 和天主教的麦迪逊·科希安 (Madison Kocian)。,"The composition of the team is a source of great pride to all, because it contains Ali Raisman of Judaism and Madison Kocian of the Catholic Church.","The make-up of this team, rounded out by Aly Raisman, who is Jewish, and Madison Kocian, who is Catholic, is making everyone proud.",0.645651628121875,89.0,1,0.5513365864753723,0.569710910320282,0.5612227320671082,0.21374045801526717,6.8962910729980074e-155,0.1999999950320001,0.18518518518518517,0.21739130434782608,0.04166666170138949,0.038461538461538464,0.045454545454545456,0.2325581345592213,0.21739130434782608,0.25
23113,这个在婴儿时期被祖父母收养，并在一次体育馆实地考察旅行时被教练艾米·伯尔曼 (Aimee Boorman) 的母亲发现的女孩现已成长为中坚力量。,"It was adopted in infancy, and grandparents in a stadium field trip when the coach Aimee Burman (Aimee Boorman) found the girl's mother has now grown into force.",The girl adopted by her grandparents as a toddler and discovered by coach Aimee Boorman's mother during a field trip to the gym where Boorman was coaching has become a force.,-0.0151044768364381,81.0,1,0.33060604333877563,0.34013426303863525,0.33644574880599976,0.13793103448275862,5.539916417279735e-155,0.4406779611146223,0.4642857142857143,0.41935483870967744,0.07017543361034201,0.07407407407407407,0.06666666666666667,0.2962962913031551,0.3076923076923077,0.2857142857142857
8732,这次她是超常发挥。,This time she was an extraordinary play.,She is on a roll.,-0.924577689413986,67.0,1,0.31409090757369995,0.24242357909679413,0.27918195724487305,0.6470588235294118,1.1998973594236248e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,事实上，这位射箭选手察觉到了社交媒体的炒作并承认打小就有人说自己长得像小李子。,"In fact, the archer was aware of the social media hype and admitted that someone said he was looking like a 小李子.","And in fact, the archer became aware of the social media frenzy and admitted that he has been hearing that he looks like Leo since he was a kid.",-1.2006255619180302,17.0,1,0.5912203788757324,0.4998387098312378,0.5458856225013733,0.14583333333333334,5.696401826583043e-155,0.5882352892118416,0.6818181818181818,0.5172413793103449,0.3673469338775511,0.42857142857142855,0.32142857142857145,0.5777777728395063,0.65,0.52
3142,我们有一个很好的开始，同时我们并没有期盼着做什么惊天动地的大事。,"We have a good start, and we're not looking forward to doing something amazing.",We had a good start and at the same time we weren't looking to do anything amazing.,1.05370892999165,84.5,2,0.5551514029502869,0.6422346830368042,0.5990047454833984,0.24096385542168675,7.3223109435747525e-155,0.4516128982726327,0.5,0.4117647058823529,0.0689655122948874,0.07692307692307693,0.0625,0.4516128982726327,0.5,0.4117647058823529
25419,接下来用膝盖顶其腹股沟，当袭击者因疼痛而弯下身子时，扭转他手中的枪，用枪管和后备枪组打他的脸，保持武器一直对准他。,"When the attackers bent down because of their pain , the attacker reversed his gun and played his face with the barrel and a backup gun.","A knee to the groin follows, and while the attacker doubles up in pain, you twist the gun from his hands, smack him in the face with the barrel and back up, keeping the weapon trained on him.",-0.8039804429212,42.0,1,0.20935043692588806,0.35810771584510803,0.2838376760482788,0.12041884816753927,5.176300137445007e-155,0.34374999517578125,0.4230769230769231,0.2894736842105263,0.1612903177679502,0.2,0.13513513513513514,0.31372548535178785,0.38095238095238093,0.26666666666666666
18482,格雷西亚是一只萌萌的雌性巨嘴鸟，浑身散发着热带雨林的气息。,"Grecia is a cute female Toucan, exude a tropical rainforest atmosphere.","Gracia is a cute female toucan, exuding the breath of tropical rain forest.",-1.41490302268105,5.0,1,0.649980902671814,0.5779580473899841,0.6143619418144226,0.28,7.893165907175875e-155,0.4166666617013889,0.45454545454545453,0.38461538461538464,0.27272726776859507,0.3,0.25,0.4347826037807184,0.5,0.38461538461538464
18678,在这种情况下，宁泽涛即使选择在此时退役加入娱乐圈，不仅是他的自由，也是一条看似可行的道路。,"In this case, ning ze Tao, even if you choose at this time retired to join the entertainment circle, not only his freedom, but also a seemingly feasible path.","After all, he is only 23 years old. After a certain degree of study, he can perform some TV series with his popularity.",-1.81313734218194,5.0,1,0.12407215684652328,-0.04864417389035225,0.03777597099542618,0.18487394957983194,6.413721168939819e-155,0.11538461045118363,0.10344827586206896,0.13043478260869565,0.0,0.0,0.0,0.0816326481632656,0.07142857142857142,0.09523809523809523
